global_step,update,step_in_update,reward,action_noisy,action_mean,value
2761,56,10,0.004684853833168745,-0.25086236000061035,-0.5482524633407593,0.11351971328258514
2762,56,11,-0.6487123966217041,-0.7727169990539551,-0.542630672454834,0.11351971328258514
2763,56,12,0.2797923684120178,-0.5785923004150391,-0.5399211645126343,0.11351971328258514
2764,56,13,0.3310658931732178,-0.34308934211730957,-0.5336536765098572,0.11351971328258514
2765,56,14,0.14145582914352417,-0.7464656233787537,-0.5457648038864136,0.11351971328258514
2766,56,15,0.5055116415023804,-0.7437136173248291,-0.5367373824119568,0.11351971328258514
2767,56,16,0.037268273532390594,-0.5123209357261658,-0.5420973300933838,0.11351971328258514
2768,56,17,0.302558958530426,-0.2327217310667038,-0.5463350415229797,0.11351971328258514
2769,56,18,-0.26270291209220886,-0.4440988302230835,-0.5410035848617554,0.11351971328258514
2770,56,19,0.11300252377986908,-0.9490306973457336,-0.5466310381889343,0.11351971328258514
2771,56,20,-0.42722102999687195,-0.42024174332618713,-0.54670649766922,0.11351971328258514
2772,56,21,-0.01815483160316944,-1.0,-0.5465876460075378,0.11351971328258514
2773,56,22,0.03456428274512291,-0.314958781003952,-0.5456422567367554,0.11351971328258514
2774,56,23,0.6012182235717773,-0.7191911935806274,-0.5384362936019897,0.11351971328258514
2775,56,24,-0.18867166340351105,-0.3520113229751587,-0.5415705442428589,0.11351971328258514
2776,56,25,0.15093395113945007,-0.6792663335800171,-0.5455425977706909,0.11351971328258514
2777,56,26,-0.6834102869033813,-0.7814376950263977,-0.544691801071167,0.11351971328258514
2778,56,27,-0.08837377279996872,-1.0,-0.5428211688995361,0.11351971328258514
2779,56,28,0.28087350726127625,-0.45299652218818665,-0.5463961958885193,0.11351971328258514
2780,56,29,0.07480520755052567,-0.8765319585800171,-0.5456851720809937,0.11351971328258514
2781,56,30,-0.006905898451805115,-0.49624302983283997,-0.5474438071250916,0.11351971328258514
2782,56,31,0.3776420056819916,-0.6193856596946716,-0.5439587235450745,0.11351971328258514
2783,56,32,-0.5770953297615051,-0.7748112678527832,-0.5466850399971008,0.11351971328258514
2784,56,33,-0.10603255033493042,-0.6894605755805969,-0.5441903471946716,0.11351971328258514
2785,56,34,-0.1610378473997116,-0.6677625179290771,-0.5460513234138489,0.11351971328258514
2786,56,35,0.04974490776658058,-0.6899797916412354,-0.5473415851593018,0.11351971328258514
2787,56,36,-1.0411629676818848,-0.7556858658790588,-0.5482609272003174,0.11351971328258514
2788,56,37,0.23218052089214325,-0.5883086919784546,-0.5441851615905762,0.11351971328258514
2789,56,38,0.47883710265159607,-0.727593719959259,-0.544567883014679,0.11351971328258514
2790,56,39,-0.15377075970172882,-0.6269081830978394,-0.5411791205406189,0.11351971328258514
2791,56,40,-0.07938180863857269,-0.8144656419754028,-0.54648756980896,0.11351971328258514
2792,56,41,0.08247774094343185,-0.514590322971344,-0.5447291135787964,0.11351971328258514
2793,56,42,0.18863140046596527,-0.4906013607978821,-0.5455525517463684,0.11351971328258514
2794,56,43,-0.28886568546295166,-0.7895150780677795,-0.5470080971717834,0.11351971328258514
2795,56,44,-0.10766289383172989,-0.3986110985279083,-0.5398166179656982,0.11351971328258514
2796,56,45,0.4557071626186371,-0.5903623104095459,-0.544996976852417,0.11351971328258514
2797,56,46,0.44923436641693115,-0.7272289991378784,-0.5420531630516052,0.11351971328258514
2798,56,47,-0.3503422439098358,-0.3514344096183777,-0.5412312746047974,0.11351971328258514
2799,56,48,0.5983972549438477,-0.8586513996124268,-0.5460747480392456,0.11351971328258514
2800,56,49,0.459733247756958,-0.34340888261795044,-0.5419702529907227,0.11351971328258514
2801,57,0,0.5411788821220398,-0.7128762006759644,-0.5734325647354126,0.12102117389440536
2802,57,1,0.4419085681438446,-0.6083895564079285,-0.5808501839637756,0.12102117389440536
2803,57,2,0.24189333617687225,-0.6962161660194397,-0.5773550868034363,0.12102117389440536
2804,57,3,-0.5443519949913025,-0.5735176205635071,-0.581605076789856,0.12102117389440536
2805,57,4,0.5644540190696716,-0.5235403180122375,-0.5726003050804138,0.12102117389440536
2806,57,5,0.2060198038816452,-0.5380423665046692,-0.5803274512290955,0.12102117389440536
2807,57,6,-0.09527430683374405,-0.8253917098045349,-0.5808364152908325,0.12102117389440536
2808,57,7,-0.1283891499042511,-0.5451298952102661,-0.5782972574234009,0.12102117389440536
2809,57,8,0.6712828278541565,-0.5843220949172974,-0.5763193368911743,0.12102117389440536
2810,57,9,0.4323238730430603,-0.3660670220851898,-0.5721340775489807,0.12102117389440536
2811,57,10,-0.08527915924787521,-0.670520007610321,-0.581335186958313,0.12102117389440536
2812,57,11,0.13631241023540497,-0.6444533467292786,-0.5784504413604736,0.12102117389440536
2813,57,12,0.2121048867702484,-0.6850722432136536,-0.5800346732139587,0.12102117389440536
2814,57,13,0.0038554826751351357,-0.3468451201915741,-0.5793732404708862,0.12102117389440536
2815,57,14,-0.06789104640483856,-0.34896227717399597,-0.5783644914627075,0.12102117389440536
2816,57,15,0.15929263830184937,-0.4092910587787628,-0.5769096612930298,0.12102117389440536
2817,57,16,-0.27796104550361633,-0.2588863968849182,-0.5765362977981567,0.12102117389440536
2818,57,17,-0.07946456968784332,-0.6720430850982666,-0.5723692774772644,0.12102117389440536
2819,57,18,0.12129661440849304,-0.544441819190979,-0.576981782913208,0.12102117389440536
2820,57,19,0.5278337597846985,-0.5936497449874878,-0.5787094235420227,0.12102117389440536
2821,57,20,0.41397812962532043,-0.5013406872749329,-0.5785432457923889,0.12102117389440536
2822,57,21,-0.11729678511619568,-0.4140031933784485,-0.5818410515785217,0.12102117389440536
2823,57,22,-0.08305738866329193,-0.2380116581916809,-0.5779300928115845,0.12102117389440536
2824,57,23,-0.18077073991298676,0.06204800307750702,-0.5720065832138062,0.12102117389440536
2825,57,24,0.44735103845596313,-0.59311443567276,-0.5769633054733276,0.12102117389440536
2826,57,25,0.7691821455955505,-0.5876204967498779,-0.5770151615142822,0.12102117389440536
2827,57,26,0.8198829293251038,-0.6070537567138672,-0.5789575576782227,0.12102117389440536
2828,57,27,0.24728862941265106,-0.8424789309501648,-0.579710066318512,0.12102117389440536
2829,57,28,-0.28559255599975586,-0.7673874497413635,-0.5816535353660583,0.12102117389440536
2830,57,29,-0.260759562253952,-0.9060947895050049,-0.5708452463150024,0.12102117389440536
2831,57,30,-0.10954591631889343,0.07479275017976761,-0.5774060487747192,0.12102117389440536
2832,57,31,0.33476874232292175,-0.4069456458091736,-0.5776165723800659,0.12102117389440536
2833,57,32,-0.303705096244812,-0.8421770334243774,-0.575494110584259,0.12102117389440536
2834,57,33,-0.23064357042312622,-0.4431116580963135,-0.5778772830963135,0.12102117389440536
2835,57,34,0.29299888014793396,-0.7222608327865601,-0.5798277258872986,0.12102117389440536
2836,57,35,-0.17455840110778809,-0.3622690439224243,-0.5756638050079346,0.12102117389440536
2837,57,36,0.006456055678427219,-0.7502699494361877,-0.5782590508460999,0.12102117389440536
2838,57,37,-0.21287956833839417,-0.3773813247680664,-0.568457305431366,0.12102117389440536
2839,57,38,0.20528347790241241,-0.2291567474603653,-0.5758228898048401,0.12102117389440536
2840,57,39,0.009606811217963696,-0.5472550988197327,-0.5745238661766052,0.12102117389440536
2841,57,40,-0.018954873085021973,-0.4747060537338257,-0.5756573677062988,0.12102117389440536
2842,57,41,0.2926108241081238,-0.673840343952179,-0.5769690275192261,0.12102117389440536
2843,57,42,0.13504531979560852,-0.672159731388092,-0.5781484842300415,0.12102117389440536
2844,57,43,0.2211119681596756,-0.6882899403572083,-0.580312192440033,0.12102117389440536
2845,57,44,-0.3267954885959625,-0.8847730159759521,-0.5803045034408569,0.12102117389440536
2846,57,45,-0.431680828332901,-0.7497756481170654,-0.5792762041091919,0.12102117389440536
2847,57,46,0.3915434777736664,-0.5938183069229126,-0.5748675465583801,0.12102117389440536
2848,57,47,0.38698726892471313,-0.2012433558702469,-0.5772303938865662,0.12102117389440536
2849,57,48,-0.11696282774209976,-0.19106322526931763,-0.5756428837776184,0.12102117389440536
2850,57,49,-0.34064435958862305,-0.6365382671356201,-0.5733426213264465,0.12102117389440536
2851,58,0,0.14868971705436707,-0.5904783606529236,-0.5514860153198242,0.12747956812381744
2852,58,1,0.22857476770877838,-0.3987438380718231,-0.55357426404953,0.12747956812381744
2853,58,2,-0.08587557822465897,-1.0,-0.5576292276382446,0.12747956812381744
2854,58,3,0.36077916622161865,-0.729766845703125,-0.5544931292533875,0.12747956812381744
2855,58,4,-0.2032122164964676,-0.8784900903701782,-0.5491823554039001,0.12747956812381744
2856,58,5,0.005199939012527466,-0.5017133951187134,-0.5549527406692505,0.12747956812381744
2857,58,6,0.07614505290985107,-0.12247807532548904,-0.5509473085403442,0.12747956812381744
2858,58,7,-0.06960276514291763,-0.964771568775177,-0.5540322661399841,0.12747956812381744
2859,58,8,-0.18571962416172028,-0.3853151202201843,-0.5538405776023865,0.12747956812381744
2860,58,9,0.2639886140823364,-0.5011433362960815,-0.5553468465805054,0.12747956812381744
2861,58,10,0.18149958550930023,-0.27384892106056213,-0.552976131439209,0.12747956812381744
2862,58,11,-0.23943589627742767,-1.0,-0.5479248762130737,0.12747956812381744
2863,58,12,-0.012485223822295666,-0.5720210671424866,-0.5543989539146423,0.12747956812381744
2864,58,13,0.6097203493118286,-0.6708768010139465,-0.5428940057754517,0.12747956812381744
2865,58,14,-0.03761783987283707,-0.24473844468593597,-0.5552383065223694,0.12747956812381744
2866,58,15,-0.10710117965936661,-0.5694977045059204,-0.5533846616744995,0.12747956812381744
2867,58,16,0.5206196904182434,-0.4488762319087982,-0.5491995811462402,0.12747956812381744
2868,58,17,0.1271645426750183,-1.0,-0.5570173263549805,0.12747956812381744
2869,58,18,0.19443336129188538,-0.6117401123046875,-0.5572361946105957,0.12747956812381744
2870,58,19,-0.23226304352283478,-0.7531898021697998,-0.5529310703277588,0.12747956812381744
2871,58,20,-0.1626017838716507,-0.3814353048801422,-0.5484955906867981,0.12747956812381744
2872,58,21,-0.1976567506790161,-0.28514495491981506,-0.553111732006073,0.12747956812381744
2873,58,22,0.14736834168434143,-0.856423556804657,-0.5505296587944031,0.12747956812381744
2874,58,23,0.00011768972035497427,-0.6711591482162476,-0.5505961179733276,0.12747956812381744
2875,58,24,0.30053776502609253,-0.6115682721138,-0.5537403225898743,0.12747956812381744
2876,58,25,0.25056758522987366,-0.7010357975959778,-0.5565845966339111,0.12747956812381744
2877,58,26,-0.2457304149866104,-0.3153298795223236,-0.5587466359138489,0.12747956812381744
2878,58,27,-0.3675690293312073,-0.41458597779273987,-0.5538356900215149,0.12747956812381744
2879,58,28,0.09343911707401276,-0.8500120639801025,-0.5531768202781677,0.12747956812381744
2880,58,29,-0.1881106197834015,-0.7155393362045288,-0.555544376373291,0.12747956812381744
2881,58,30,0.3967074155807495,-0.531929075717926,-0.553364098072052,0.12747956812381744
2882,58,31,0.1961277276277542,-0.44142088294029236,-0.5560310482978821,0.12747956812381744
2883,58,32,0.41752228140830994,-0.6191456317901611,-0.5569151043891907,0.12747956812381744
2884,58,33,0.03639550134539604,-0.31006762385368347,-0.5552427172660828,0.12747956812381744
2885,58,34,-0.3119998872280121,-0.42708274722099304,-0.5529705882072449,0.12747956812381744
2886,58,35,-0.2978784739971161,-0.431515097618103,-0.5534592270851135,0.12747956812381744
2887,58,36,-0.18988244235515594,-0.2118854969739914,-0.5542991757392883,0.12747956812381744
2888,58,37,-0.2634599208831787,-0.4652373194694519,-0.551886260509491,0.12747956812381744
2889,58,38,0.0671544075012207,-0.43859827518463135,-0.553860604763031,0.12747956812381744
2890,58,39,-0.19119833409786224,-0.2634855806827545,-0.5562474131584167,0.12747956812381744
2891,58,40,0.10826170444488525,-0.7683477997779846,-0.5470619201660156,0.12747956812381744
2892,58,41,-0.18605703115463257,-0.4049462080001831,-0.541194498538971,0.12747956812381744
2893,58,42,0.4456048905849457,-0.7335405349731445,-0.5537025928497314,0.12747956812381744
2894,58,43,-0.09563698619604111,-0.6746627688407898,-0.5498254299163818,0.12747956812381744
2895,58,44,-0.08548738807439804,-0.8007652163505554,-0.5556216239929199,0.12747956812381744
2896,58,45,0.006054302677512169,-0.5069013237953186,-0.5481687188148499,0.12747956812381744
2897,58,46,0.19603294134140015,-0.46635812520980835,-0.5536254644393921,0.12747956812381744
2898,58,47,-0.01372858788818121,-0.3841375708580017,-0.5573933720588684,0.12747956812381744
2899,58,48,-0.04645179957151413,-0.3979889750480652,-0.5551032423973083,0.12747956812381744
2900,58,49,-0.06257277727127075,-0.8043339848518372,-0.5526908040046692,0.12747956812381744
2901,59,0,-0.1493004858493805,-0.27019521594047546,-0.5535602569580078,0.13327792286872864
2902,59,1,0.06804502010345459,-0.5499958395957947,-0.5525773763656616,0.13327792286872864
2903,59,2,0.6207363605499268,-0.654394805431366,-0.5551160573959351,0.13327792286872864
2904,59,3,0.3284442722797394,-0.6053227186203003,-0.557797908782959,0.13327792286872864
2905,59,4,0.453945517539978,-1.0,-0.5592138171195984,0.13327792286872864
2906,59,5,0.37507563829421997,-0.3709072768688202,-0.5605340003967285,0.13327792286872864
2907,59,6,-0.2986413538455963,-0.9072694182395935,-0.5543724298477173,0.13327792286872864
2908,59,7,0.4616592228412628,-0.5796726942062378,-0.554205060005188,0.13327792286872864
2909,59,8,0.6252275109291077,-0.6841343641281128,-0.5428398847579956,0.13327792286872864
2910,59,9,-0.2084330916404724,-0.4403984844684601,-0.5590741634368896,0.13327792286872864
2911,59,10,-0.13318540155887604,-0.37515315413475037,-0.5606241226196289,0.13327792286872864
2912,59,11,-0.006431807763874531,0.028932718560099602,-0.5578956604003906,0.13327792286872864
2913,59,12,0.09363561123609543,-0.2538232207298279,-0.5569601058959961,0.13327792286872864
2914,59,13,-0.04347260668873787,-0.1991727203130722,-0.5517538785934448,0.13327792286872864
2915,59,14,-0.31294190883636475,-0.214358851313591,-0.5500301122665405,0.13327792286872864
2916,59,15,0.040172379463911057,-0.6904778480529785,-0.5536880493164062,0.13327792286872864
2917,59,16,0.6015911102294922,-0.7187051177024841,-0.5576450824737549,0.13327792286872864
2918,59,17,-0.8871479034423828,-0.7896181344985962,-0.5555515289306641,0.13327792286872864
2919,59,18,-0.01663750782608986,-0.6095372438430786,-0.5560426712036133,0.13327792286872864
2920,59,19,-0.03421545773744583,-0.43065792322158813,-0.5575546026229858,0.13327792286872864
2921,59,20,-0.3095051646232605,-0.44376474618911743,-0.5611310005187988,0.13327792286872864
2922,59,21,0.30910587310791016,-0.7149802446365356,-0.5572079420089722,0.13327792286872864
2923,59,22,0.2324047088623047,-1.0,-0.5586012601852417,0.13327792286872864
2924,59,23,0.3235318958759308,-0.5110905766487122,-0.5599848031997681,0.13327792286872864
2925,59,24,0.057710062712430954,-0.4366069734096527,-0.5579580068588257,0.13327792286872864
2926,59,25,0.1235751062631607,-0.20504091680049896,-0.5586025714874268,0.13327792286872864
2927,59,26,0.14492006599903107,-0.7003021836280823,-0.5537103414535522,0.13327792286872864
2928,59,27,-0.14148983359336853,-0.32500553131103516,-0.5576087236404419,0.13327792286872864
2929,59,28,0.09795790910720825,-0.5938256978988647,-0.5570133924484253,0.13327792286872864
2930,59,29,0.8416547179222107,-0.6332411766052246,-0.5545437335968018,0.13327792286872864
2931,59,30,0.0671832486987114,-0.7130001783370972,-0.5582270622253418,0.13327792286872864
2932,59,31,0.05649275332689285,-0.28266361355781555,-0.5610255599021912,0.13327792286872864
2933,59,32,-0.03961830958724022,-0.904650866985321,-0.5547720789909363,0.13327792286872864
2934,59,33,-0.10109322518110275,-0.653472900390625,-0.5552229881286621,0.13327792286872864
2935,59,34,-0.2771431803703308,-0.4043946862220764,-0.5561881065368652,0.13327792286872864
2936,59,35,0.1794636994600296,-0.6781876683235168,-0.5593395233154297,0.13327792286872864
2937,59,36,-0.4171172082424164,-1.0,-0.5577245354652405,0.13327792286872864
2938,59,37,-0.2670159637928009,-0.4511285722255707,-0.5612760782241821,0.13327792286872864
2939,59,38,-0.05278783664107323,-0.38648125529289246,-0.5596709251403809,0.13327792286872864
2940,59,39,-0.22940300405025482,-0.35170426964759827,-0.5587129592895508,0.13327792286872864
2941,59,40,0.041036028414964676,-0.2364303469657898,-0.557652473449707,0.13327792286872864
2942,59,41,-0.2860869765281677,-0.9175581336021423,-0.5520085096359253,0.13327792286872864
2943,59,42,-0.15957872569561005,-0.6687670946121216,-0.5536532402038574,0.13327792286872864
2944,59,43,0.01750515028834343,-0.9622909426689148,-0.5562746524810791,0.13327792286872864
2945,59,44,0.41721993684768677,-0.5767630338668823,-0.5594679117202759,0.13327792286872864
2946,59,45,0.1988821178674698,-0.20859774947166443,-0.5484312176704407,0.13327792286872864
2947,59,46,-0.11638825386762619,-0.4717418849468231,-0.5534113645553589,0.13327792286872864
2948,59,47,0.06499139219522476,-0.9353850483894348,-0.5568726062774658,0.13327792286872864
2949,59,48,0.26283636689186096,-0.6599917411804199,-0.5556741952896118,0.13327792286872864
2950,59,49,-0.319011390209198,-0.7748209834098816,-0.5559155941009521,0.13327792286872864
2951,60,0,-0.5822157263755798,-0.4712004065513611,-0.5730218887329102,0.13663214445114136
2952,60,1,0.1256231814622879,-0.21687191724777222,-0.5760408043861389,0.13663214445114136
2953,60,2,-0.44566991925239563,-0.43182453513145447,-0.5746515393257141,0.13663214445114136
2954,60,3,0.240543395280838,-0.5407893657684326,-0.5774757862091064,0.13663214445114136
2955,60,4,0.4128657877445221,-0.3941361904144287,-0.5784849524497986,0.13663214445114136
2956,60,5,0.04350050166249275,-0.812584638595581,-0.5804785490036011,0.13663214445114136
2957,60,6,-0.20379751920700073,-0.24128785729408264,-0.5698508620262146,0.13663214445114136
2958,60,7,-0.33152419328689575,-0.17794586718082428,-0.5731348395347595,0.13663214445114136
2959,60,8,-0.2540976107120514,-0.3900388777256012,-0.5753428339958191,0.13663214445114136
2960,60,9,0.23963701725006104,-0.2762638032436371,-0.5775565505027771,0.13663214445114136
2961,60,10,0.48211535811424255,-0.5946720838546753,-0.5708515048027039,0.13663214445114136
2962,60,11,0.3431990444660187,-0.37594476342201233,-0.5745058655738831,0.13663214445114136
2963,60,12,0.0514543317258358,-0.5770090818405151,-0.5808233022689819,0.13663214445114136
2964,60,13,0.4764021635055542,-0.195874884724617,-0.5699931979179382,0.13663214445114136
2965,60,14,-0.43182581663131714,-0.45016223192214966,-0.5767931938171387,0.13663214445114136
2966,60,15,-0.04510266333818436,-1.0,-0.5784626603126526,0.13663214445114136
2967,60,16,-0.24478183686733246,-0.45980390906333923,-0.5802960991859436,0.13663214445114136
2968,60,17,0.0479835569858551,-0.36068278551101685,-0.5791951417922974,0.13663214445114136
2969,60,18,-0.48173633217811584,-0.3766779601573944,-0.5795494318008423,0.13663214445114136
2970,60,19,-0.43041983246803284,-0.40404078364372253,-0.5784518122673035,0.13663214445114136
2971,60,20,0.123133584856987,-0.6541606187820435,-0.5789574384689331,0.13663214445114136
2972,60,21,0.21547238528728485,-0.6508358716964722,-0.5777558088302612,0.13663214445114136
2973,60,22,-0.18158408999443054,-0.40671175718307495,-0.5794784426689148,0.13663214445114136
2974,60,23,-0.07882504165172577,-0.6446919441223145,-0.581800639629364,0.13663214445114136
2975,60,24,0.1100793406367302,-0.08806217461824417,-0.5786691308021545,0.13663214445114136
2976,60,25,-0.40460869669914246,-0.7754665613174438,-0.578593909740448,0.13663214445114136
2977,60,26,0.5903436541557312,-0.7316943407058716,-0.5693650841712952,0.13663214445114136
2978,60,27,0.07629163563251495,-0.5579402446746826,-0.5706711411476135,0.13663214445114136
2979,60,28,0.37054622173309326,-0.2145630568265915,-0.5754697918891907,0.13663214445114136
2980,60,29,-0.17589156329631805,-0.4232384264469147,-0.5738400220870972,0.13663214445114136
2981,60,30,-0.08127915859222412,-1.0,-0.5777773857116699,0.13663214445114136
2982,60,31,0.09942577034235,-0.31144827604293823,-0.5792760848999023,0.13663214445114136
2983,60,32,0.05482935160398483,-0.6656570434570312,-0.5712987780570984,0.13663214445114136
2984,60,33,0.5025686025619507,-0.597582221031189,-0.5783402323722839,0.13663214445114136
2985,60,34,0.6812175512313843,-1.0,-0.5787044167518616,0.13663214445114136
2986,60,35,-0.18861721456050873,-0.7979074120521545,-0.5823162198066711,0.13663214445114136
2987,60,36,0.033541664481163025,-0.6671029925346375,-0.568190336227417,0.13663214445114136
2988,60,37,0.11002644151449203,-0.654868483543396,-0.5786949396133423,0.13663214445114136
2989,60,38,-0.3126888573169708,-0.3607032001018524,-0.5795456767082214,0.13663214445114136
2990,60,39,-0.007940376177430153,-0.3877292275428772,-0.5806505680084229,0.13663214445114136
2991,60,40,-0.27766165137290955,-1.0,-0.5776630640029907,0.13663214445114136
2992,60,41,0.06868556886911392,-0.9526432752609253,-0.5790879726409912,0.13663214445114136
2993,60,42,-0.2853139042854309,-0.9315999746322632,-0.5785441994667053,0.13663214445114136
2994,60,43,-0.16731394827365875,-0.5583662986755371,-0.5768765211105347,0.13663214445114136
2995,60,44,0.5600519180297852,-0.8791196346282959,-0.5764838457107544,0.13663214445114136
2996,60,45,0.19736656546592712,-0.2824117839336395,-0.5789938569068909,0.13663214445114136
2997,60,46,0.21296098828315735,-0.7184869050979614,-0.573936402797699,0.13663214445114136
2998,60,47,-0.052907418459653854,-0.6689162254333496,-0.5749192833900452,0.13663214445114136
2999,60,48,0.07515093684196472,-0.5346534848213196,-0.5796422958374023,0.13663214445114136
3000,60,49,0.17464451491832733,-0.23068708181381226,-0.5800428986549377,0.13663214445114136
3001,61,0,0.1962982714176178,-0.501463770866394,-0.6010791063308716,0.13753652572631836
3002,61,1,0.07228834182024002,-0.6351295709609985,-0.6023150086402893,0.13753652572631836
3003,61,2,0.528502881526947,-0.5160518884658813,-0.6068277359008789,0.13753652572631836
3004,61,3,0.25940486788749695,-0.09517641365528107,-0.6100268959999084,0.13753652572631836
3005,61,4,-0.2754923701286316,-0.43308037519454956,-0.6055201888084412,0.13753652572631836
3006,61,5,0.00038696470437571406,-0.7092874646186829,-0.6063863039016724,0.13753652572631836
3007,61,6,-0.4136245548725128,-1.0,-0.6093024611473083,0.13753652572631836
3008,61,7,0.23096111416816711,-0.5908908247947693,-0.6095120906829834,0.13753652572631836
3009,61,8,0.6064070463180542,-0.7134795188903809,-0.6020382642745972,0.13753652572631836
3010,61,9,-0.2353072166442871,-0.7465096116065979,-0.6084368824958801,0.13753652572631836
3011,61,10,0.5620334148406982,-0.7356549501419067,-0.6009100675582886,0.13753652572631836
3012,61,11,-0.011749993078410625,-0.4569813907146454,-0.5998327732086182,0.13753652572631836
3013,61,12,0.38012951612472534,-0.5142271518707275,-0.6086267232894897,0.13753652572631836
3014,61,13,0.2911984622478485,-0.3908556401729584,-0.6081732511520386,0.13753652572631836
3015,61,14,0.20812992751598358,-0.5478904247283936,-0.6075819134712219,0.13753652572631836
3016,61,15,-0.6508278846740723,-0.7780352830886841,-0.6046615242958069,0.13753652572631836
3017,61,16,-0.0948585793375969,-0.6354038715362549,-0.5984066724777222,0.13753652572631836
3018,61,17,-0.25065046548843384,-0.6430068016052246,-0.6059513688087463,0.13753652572631836
3019,61,18,-0.14234891533851624,-0.15929214656352997,-0.610286295413971,0.13753652572631836
3020,61,19,-0.13242365419864655,-0.45000749826431274,-0.6072379350662231,0.13753652572631836
3021,61,20,0.4109511375427246,-0.5774765014648438,-0.6067171692848206,0.13753652572631836
3022,61,21,0.23085644841194153,-1.0,-0.595004141330719,0.13753652572631836
3023,61,22,-0.11903036385774612,-0.5540322065353394,-0.6105569005012512,0.13753652572631836
3024,61,23,0.07413776963949203,-0.82896888256073,-0.6056321263313293,0.13753652572631836
3025,61,24,-0.04255182296037674,-1.0,-0.6043267250061035,0.13753652572631836
3026,61,25,0.06694615632295609,-0.32838451862335205,-0.6077908277511597,0.13753652572631836
3027,61,26,0.12535235285758972,-0.5170567035675049,-0.6023212671279907,0.13753652572631836
3028,61,27,0.3882642984390259,-0.5046303272247314,-0.6055639982223511,0.13753652572631836
3029,61,28,0.372545063495636,-0.680900514125824,-0.6076970100402832,0.13753652572631836
3030,61,29,-0.08080948144197464,-1.0,-0.6078516244888306,0.13753652572631836
3031,61,30,-0.08104804903268814,-0.6451355814933777,-0.6090898513793945,0.13753652572631836
3032,61,31,0.11435440927743912,-0.5369859337806702,-0.6069047451019287,0.13753652572631836
3033,61,32,0.31917858123779297,-0.40900641679763794,-0.609585165977478,0.13753652572631836
3034,61,33,-0.3917089104652405,-0.9415547251701355,-0.6074516177177429,0.13753652572631836
3035,61,34,0.15461735427379608,-0.5314372777938843,-0.6082027554512024,0.13753652572631836
3036,61,35,0.38872575759887695,-0.6118831634521484,-0.6047401428222656,0.13753652572631836
3037,61,36,-0.04719831049442291,-0.9135083556175232,-0.6076359152793884,0.13753652572631836
3038,61,37,0.20481538772583008,-0.7442647218704224,-0.6069105267524719,0.13753652572631836
3039,61,38,0.03791695088148117,-1.0,-0.5984165072441101,0.13753652572631836
3040,61,39,0.37092360854148865,-0.5847585797309875,-0.6070640683174133,0.13753652572631836
3041,61,40,0.02721177227795124,-1.0,-0.5997667908668518,0.13753652572631836
3042,61,41,0.22145476937294006,-0.5201613903045654,-0.61104816198349,0.13753652572631836
3043,61,42,-0.7263038754463196,-0.7535510063171387,-0.6073011755943298,0.13753652572631836
3044,61,43,-0.2930997610092163,-0.766124963760376,-0.5995674133300781,0.13753652572631836
3045,61,44,-0.13599564135074615,0.10551269352436066,-0.597958505153656,0.13753652572631836
3046,61,45,-0.049580611288547516,-0.5278885960578918,-0.607752799987793,0.13753652572631836
3047,61,46,0.5839266777038574,-0.594188392162323,-0.6077701449394226,0.13753652572631836
3048,61,47,0.6401486396789551,-0.7377369403839111,-0.6064369082450867,0.13753652572631836
3049,61,48,-0.2891230285167694,-0.2691183388233185,-0.602196455001831,0.13753652572631836
3050,61,49,0.1286022961139679,-1.0,-0.6007702350616455,0.13753652572631836
3051,62,0,0.3356519341468811,-0.5100356340408325,-0.594774067401886,0.13810355961322784
3052,62,1,0.4578981399536133,-0.6445441246032715,-0.5952247977256775,0.13810355961322784
3053,62,2,-0.3133414387702942,-1.0,-0.596747100353241,0.13810355961322784
3054,62,3,-0.25406357645988464,-0.11316101253032684,-0.5986773371696472,0.13810355961322784
3055,62,4,-0.9249709844589233,-0.7814309597015381,-0.5922996997833252,0.13810355961322784
3056,62,5,-0.07874448597431183,-0.693699300289154,-0.5880566835403442,0.13810355961322784
3057,62,6,-0.6189956665039062,-0.8074637651443481,-0.5954172611236572,0.13810355961322784
3058,62,7,0.07294230163097382,-0.9682121872901917,-0.5929522514343262,0.13810355961322784
3059,62,8,0.15705734491348267,-0.4528006315231323,-0.5941259860992432,0.13810355961322784
3060,62,9,-0.06161918491125107,-0.27494627237319946,-0.5949103236198425,0.13810355961322784
3061,62,10,-0.1380828469991684,-1.0,-0.5896563529968262,0.13810355961322784
3062,62,11,0.3259826600551605,-0.011824830435216427,-0.5940263867378235,0.13810355961322784
3063,62,12,-0.19018206000328064,-0.676392674446106,-0.5887206196784973,0.13810355961322784
3064,62,13,0.1627652794122696,-0.03412017226219177,-0.5947149395942688,0.13810355961322784
3065,62,14,0.2769412398338318,-0.6178126335144043,-0.5905276536941528,0.13810355961322784
3066,62,15,0.025881877169013023,-0.406717985868454,-0.5923200249671936,0.13810355961322784
3067,62,16,0.0908118337392807,-0.6590687036514282,-0.5955610871315002,0.13810355961322784
3068,62,17,0.27178412675857544,-0.6072186231613159,-0.592415988445282,0.13810355961322784
3069,62,18,0.16848760843276978,-0.2586430013179779,-0.5950542688369751,0.13810355961322784
3070,62,19,-0.18779239058494568,-0.15578612685203552,-0.5874262452125549,0.13810355961322784
3071,62,20,0.1119849905371666,-0.6101368069648743,-0.5890186429023743,0.13810355961322784
